ts,mag_0,mag_1,mag_2,extmag_0,extmag_1,extmag_2,gyro_0,gyro_1,gyro_2,gyro_temp,extgyro_0,extgyro_1,extgyro_2,fss_raw_0,fss_raw_1,fss_raw_2,fss_raw_3,fss_raw_4,fss_raw_5,fss_raw_6,fss_raw_7,fss_raw_8,fss_raw_9,fss_raw_10,fss_raw_11,fss_raw_12,fss_raw_13,fss_raw_14,fss_raw_15,fss_raw_16,fss_raw_17,fss_raw_18,fss_raw_19,fss_raw_20,fss_raw_21,fss_raw_22,fss_raw_23,st_raw_0,st_raw_1,st_raw_2,st_raw_3,st_valid_0,st_valid_1,st_valid_2,st_valid_3,status_str,ephem_suneci_0,ephem_suneci_1,ephem_suneci_2,ephem_mageci_0,ephem_mageci_1,ephem_mageci_2
1646810779,-161.36074829101562,-150.2639617919922,298.00677490234375,-153.2102813720703,-131.2049102783203,193.13360595703125,0.08942437171936035,0.29028990864753723,-0.6818938255310059,21.57411766052246,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1646810780,-153.3874053955078,-152.72581481933594,296.3409423828125,-151.92666625976562,-133.0725860595703,191.26185607910156,0.1373293399810791,0.2903648912906647,-0.6681734323501587,21.58294105529785,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1646810781,-161.33929443359375,-153.47015380859375,297.9995422363281,-152.19866943359375,-134.53936767578125,190.58175659179688,0.14425480365753174,0.31781241297721863,-0.6750363111495972,21.579999923706055,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1646810782,-160.52992248535156,-155.08224487304688,296.3501892089844,-151.45077514648438,-137.9883270263672,189.20925903320312,0.1506640911102295,0.29740801453590393,-0.6338697671890259,21.60352897644043,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1646810783,-152.53353881835938,-160.75209045410156,293.85516357421875,-151.34149169921875,-139.96160888671875,189.5689239501953,0.19919979572296143,0.31781241297721863,-0.654431939125061,21.579999923706055,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1646810784,-152.50791931152344,-165.55418395996094,297.1325378417969,-151.7528839111328,-142.77297973632812,187.5545654296875,0.17115378379821777,0.33179864287376404,-0.606407880783081,21.609411239624023,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1646810785,-154.06423950195312,-168.76409912109375,290.5522155761719,-151.37693786621094,-144.5109100341797,186.08102416992188,0.16422832012176514,0.38676872849464417,-0.6407538652420044,21.61235237121582,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1646810786,-154.86500549316406,-167.9571990966797,290.5556335449219,-149.9627227783203,-145.8197784423828,185.92373657226562,0.21259188652038574,0.34543493390083313,-0.6338592767715454,21.597646713256836,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1646810787,-149.24732971191406,-175.21047973632812,289.70599365234375,-149.7211151123047,-147.66864013671875,185.7604522705078,0.2054370641708374,0.4073731601238251,-0.6476221084594727,21.61235237121582,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1646810788,-155.6336212158203,-171.9595947265625,290.54827880859375,-149.9980010986328,-149.5249481201172,185.4672393798828,0.21905863285064697,0.38681867718696594,-0.6476325988769531,21.618234634399414,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1646810789,-154.7995147705078,-176.78150939941406,287.2475891113281,-149.49366760253906,-151.2526092529297,184.51821899414062,0.23285233974456787,0.38679370284080505,-0.6270228624343872,21.615293502807617,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1646810790,-154.803955078125,-177.57220458984375,292.1781005859375,-149.2500762939453,-153.1149444580078,183.56765747070312,0.25322723388671875,0.40063002705574036,-0.6201759576797485,21.627058029174805,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1646810791,-159.5327911376953,-182.36199951171875,286.4226989746094,-148.38796997070312,-156.73922729492188,187.30772399902344,0.2528257369995117,0.4076731503009796,-0.6064767837524414,21.647647857666016,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1646810792,-151.60604858398438,-177.61167907714844,283.9510803222656,-149.27838134765625,-157.00831604003906,179.82855224609375,0.25975120067596436,0.41451624035835266,-0.620207667350769,21.64470672607422,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1646810793,-152.3693084716797,-182.4156494140625,283.94189453125,-149.0270538330078,-157.79600524902344,179.94561767578125,0.26638996601104736,0.38714370131492615,-0.6545696258544922,21.656471252441406,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1646810794,-153.94937133789062,-184.00802612304688,283.9415588378906,-149.0474090576172,-160.19378662109375,178.7242889404297,0.2871663570404053,0.45575007796287537,-0.5858724117279053,21.647647857666016,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1646810795,-156.32534790039062,-184.7989044189453,281.478515625,-150.22900390625,-162.0815887451172,177.12130737304688,0.2731434106826782,0.44213876128196716,-0.5721625089645386,21.662353515625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1646810796,-153.94937133789062,-184.00802612304688,283.9415588378906,-148.55638122558594,-163.24005126953125,177.8840789794922,0.29363298416137695,0.4421887695789337,-0.6065137386322021,21.668235778808594,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1646810797,-157.89376831054688,-189.58668518066406,286.4031982421875,-148.95571899414062,-165.14703369140625,174.70449829101562,0.3211628198623657,0.44903185963630676,-0.5859041213989258,21.665294647216797,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1646810798,-155.50523376464844,-188.0140838623047,279.8255920410156,-148.96095275878906,-165.39324951171875,175.74972534179688,0.2797820568084717,0.490315705537796,-0.6065243482589722,21.674118041992188,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1646810799,-153.89349365234375,-190.4348602294922,277.35076904296875,-148.72146606445312,-168.07281494140625,173.3423309326172,0.3071972131729126,0.42852750420570374,-0.5721889734268188,21.677059173583984,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1646810800,-153.87368774414062,-193.6392822265625,278.16558837890625,-149.91195678710938,-170.3232421875,173.70082092285156,0.2864781618118286,0.5178632736206055,-0.5515952110290527,21.682941436767578,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1646810801,-153.87855529785156,-193.6338653564453,280.6317443847656,-148.09906005859375,-171.12901306152344,171.84568786621094,0.2864781618118286,0.4629181921482086,-0.6134083271026611,21.682941436767578,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1646810802,-153.8843994140625,-192.0361785888672,278.1691589355469,-149.4159393310547,-173.40318298339844,170.892333984375,0.32076144218444824,0.4629431664943695,-0.5447323322296143,21.685882568359375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1646810803,-153.0235137939453,-200.86581420898438,274.8595275878906,-148.89120483398438,-172.8741455078125,170.63754272460938,0.3480045795440674,0.4493068754673004,-0.6134347915649414,21.697647094726562,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1646810804,-156.21258544921875,-199.244873046875,273.2255859375,-148.3975067138672,-175.9383544921875,168.7476043701172,0.3544139862060547,0.5044519901275635,-0.5791366100311279,21.721176147460938,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1646810805,-156.22329711914062,-197.64178466796875,273.2291564941406,-149.18455505371094,-177.0140838623047,168.07559204101562,0.299411416053772,0.48387256264686584,-0.5722737312316895,21.724117279052734,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1646810806,-155.4048309326172,-200.85513305664062,272.3982849121094,-148.9416961669922,-178.44873046875,168.96873474121094,0.38177168369293213,0.5251063108444214,-0.5516746044158936,21.72705841064453,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1646810807,-154.6271514892578,-198.4540557861328,273.22412109375,-148.8163299560547,-179.6855926513672,166.0614776611328,0.3683222532272339,0.4700362980365753,-0.5653843879699707,21.712352752685547,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1646810808,-153.80703735351562,-201.6692352294922,271.5711669921875,-149.08587646484375,-180.4650115966797,166.9671630859375,0.3817143440246582,0.5113950967788696,-0.5448117256164551,21.729999542236328,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1646810809,-152.22531127929688,-200.07862854003906,270.7494812011719,-149.08795166015625,-181.5778350830078,163.6688690185547,0.3953359127044678,0.511445164680481,-0.5036135911941528,21.735881805419922,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1646810810,-152.9906768798828,-204.08465576171875,269.0979919433594,-149.0857391357422,-181.02926635742188,164.8587646484375,0.3743300437927246,0.46354320645332336,-0.5585956573486328,21.7564697265625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1646810811,-154.574951171875,-204.08116149902344,265.81304931640625,-150.671630859375,-184.79037475585938,162.04440307617188,0.3881809711456299,0.49783381819725037,-0.5379806756973267,21.750587463378906,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1646810812,-153.75277709960938,-208.09426879882812,265.80242919921875,-149.37741088867188,-185.03936767578125,162.1678009033203,0.4222348928451538,0.5254313945770264,-0.5517433881759644,21.765295028686523,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1646810813,-154.56703186035156,-206.47679138183594,269.91790771484375,-149.6404266357422,-185.44046020507812,162.03054809570312,0.4290456771850586,0.5872695446014404,-0.4899355471134186,21.76823616027832,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1646810843,-45.09477233886719,-185.4102783203125,344.5479736328125,-43.91654968261719,-163.4417266845703,235.83724975585938,1.868428349494934,-0.888103723526001,-1.410535216331482,21.918235778808594,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1646810844,-31.62702751159668,-176.68971252441406,342.07391357421875,-37.778995513916016,-158.3053741455078,239.18727111816406,1.8343170881271362,-0.8882037401199341,-1.4654591083526611,21.906471252441406,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1646810845,-30.849084854125977,-177.47137451171875,353.5791931152344,-30.496170043945312,-154.9796600341797,244.0775146484375,1.737876296043396,-0.8262655735015869,-1.4860899448394775,21.92117691040039,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1646810846,-25.375158309936523,-164.67503356933594,357.70684814453125,-21.501384735107422,-149.27520751953125,248.08531188964844,1.6622122526168823,-0.8399518132209778,-1.6234631538391113,21.927059173583984,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1646810847,-15.836180686950684,-163.1416473388672,355.2247314453125,-11.976042747497559,-142.5178680419922,251.58489990234375,1.5797375440597534,-0.8330587148666382,-1.7196223735809326,21.93000030517578,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1646810848,-3.9540984630584717,-157.59852600097656,360.96728515625,-5.323526859283447,-137.7725830078125,254.92686462402344,1.6000550985336304,-0.7848567366600037,-1.6372311115264893,21.944705963134766,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1646810849,6.325307369232178,-151.23594665527344,370.0030212402344,3.2882297039031982,-131.26829528808594,259.6051940917969,1.5794507265090942,-0.6887029409408569,-1.5754179954528809,21.944705963134766,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1646810850,9.446340560913086,-142.43849182128906,370.83837890625,11.259310722351074,-124.5422134399414,262.19024658203125,1.510769248008728,-0.620021641254425,-1.5204730033874512,21.944705963134766,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1646810851,16.572795867919922,-137.67742919921875,370.83447265625,18.15090560913086,-120.64264678955078,269.9772033691406,1.359613060951233,-0.5513153076171875,-1.5822913646697998,21.947647094726562,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1646810852,31.641382217407227,-132.16114807128906,374.1044006347656,23.932445526123047,-114.04405212402344,266.4007873535156,1.2635740041732788,-0.46207958459854126,-1.685302972793579,21.94176483154297,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1646810853,41.86604690551758,-124.14676666259766,405.33905029296875,44.66884994506836,-100.93122863769531,272.07672119140625,1.4901074171066284,-0.41395267844200134,-1.232016682624817,21.947647094726562,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1646810854,40.26708984375,-118.55764770507812,390.55804443359375,34.29024887084961,-102.01114654541016,269.0696105957031,1.2012447118759155,-0.2489425092935562,-1.3968888521194458,21.96823501586914,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1646810855,45.81671142578125,-115.39256286621094,388.90972900390625,43.16440963745117,-95.5244369506836,272.5663146972656,1.2012447118759155,-0.2489425092935562,-1.3968888521194458,21.96823501586914,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1646810856,52.14683151245117,-109.03382110595703,383.97882080078125,43.465328216552734,-91.29505920410156,272.637451171875,0.8509124517440796,-0.36567574739456177,-1.939476728439331,21.971176147460938,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1646810857,56.057212829589844,-101.0306625366211,390.5650939941406,46.2109260559082,-88.45585632324219,274.9083251953125,0.9675561189651489,0.005253344774246216,-1.3419597148895264,21.97705841064453,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1646810858,56.815101623535156,-95.4251480102539,390.5760803222656,46.634464263916016,-85.16323852539062,274.1761169433594,0.9331008195877075,0.07398468255996704,-1.1908714771270752,21.982940673828125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1646810859,49.68281936645508,-98.58855438232422,388.1174011230469,48.50452423095703,-79.31305694580078,275.45111083984375,0.9535330533981323,0.094664067029953,-1.1496785879135132,21.991764068603516,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1646810860,57.58208084106445,-91.42096710205078,391.4054870605469,49.824527740478516,-76.35601806640625,277.7278747558594,0.9401408433914185,0.12198659777641296,-1.129042387008667,21.974117279052734,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1646810861,59.939857482910156,-87.4274673461914,392.23162841796875,52.217044830322266,-70.24319458007812,278.61236572265625,0.8988171815872192,0.1701134741306305,-1.1359211206436157,21.979999542236328,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1646810862,60.711029052734375,-85.0191421508789,396.3457336425781,51.31153869628906,-69.5649185180664,280.20050048828125,0.9259458780288696,0.1290546953678131,-1.0741395950317383,21.99764633178711,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1646810863,59.882545471191406,-78.61219787597656,391.4294738769531,51.36502456665039,-64.15157318115234,280.1612854003906,0.9119800329208374,0.18409976363182068,-1.0398201942443848,22.009410858154297,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1646810864,59.859947204589844,-76.20032501220703,394.7231140136719,53.466644287109375,-61.209197998046875,281.1239013671875,0.8569775819778442,0.17038848996162415,-1.0741660594940186,22.012351989746094,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1646810865,60.59944152832031,-69.77884674072266,401.312255859375,54.02103042602539,-57.07786560058594,283.02911376953125,0.8637884855270386,0.19788601994514465,-1.060435175895691,22.015295028686523,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1646810866,61.389705657958984,-66.59603118896484,393.09735107421875,54.18246841430664,-53.62885284423828,283.8744812011719,0.8705416917800903,0.2048042118549347,-1.0741820335388184,22.021177291870117,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1646810867,58.9697265625,-61.768836975097656,393.9350891113281,54.09195327758789,-49.528709411621094,284.3379821777344,0.8771804571151733,0.21177229285240173,-1.0398625135421753,22.032941818237305,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
